ts,ratio
14-Feb-2024 12:15:00,0.769408403831118
14-Feb-2024 12:45:00,0.885099215297951
14-Feb-2024 13:15:00,0.828214296345254
14-Feb-2024 13:45:00,0.63828435126616
14-Feb-2024 14:15:00,0.596646488411875
14-Feb-2024 14:45:00,0.639392734020612
14-Feb-2024 15:15:00,0.598350604862321
15-Feb-2024 07:15:00,0.557092780325529
15-Feb-2024 07:45:00,0.692268242858615
15-Feb-2024 08:15:00,0.728421093227619
15-Feb-2024 08:45:00,0.808465281204222
15-Feb-2024 09:15:00,0.76482654049689
15-Feb-2024 09:45:00,0.809268319311365
15-Feb-2024 10:15:00,0.907215247218331
15-Feb-2024 10:45:00,0.955338682602949
15-Feb-2024 11:15:00,0.898821461432487
15-Feb-2024 11:45:00,0.823397549132477
15-Feb-2024 12:15:00,0.93577132353704
15-Feb-2024 12:45:00,0.893475445104179
15-Feb-2024 13:15:00,1
15-Feb-2024 13:45:00,0.8848118307647
15-Feb-2024 14:15:00,0.846810479577893
15-Feb-2024 14:45:00,0.773962778861609
15-Feb-2024 15:15:00,0.70807106967297
15-Feb-2024 15:45:00,0.588829266205517
16-Feb-2024 07:15:00,0.737407387078747
16-Feb-2024 07:45:00,0.749274038334922
16-Feb-2024 08:15:00,0.765842419504935
16-Feb-2024 08:45:00,0.844744710914043
16-Feb-2024 09:15:00,0.913981016056781
16-Feb-2024 09:45:00,0.969417733477152
16-Feb-2024 10:15:00,0.972778368437492
16-Feb-2024 10:45:00,0.964208134642425
16-Feb-2024 11:15:00,0.956775557738468
16-Feb-2024 11:45:00,0.936878960943431
16-Feb-2024 12:15:00,0.93501154798265
16-Feb-2024 12:45:00,0.875664600107429
16-Feb-2024 13:15:00,0.834903156110998
16-Feb-2024 13:45:00,0.87493289185712
16-Feb-2024 14:15:00,0.77222074175678
16-Feb-2024 14:45:00,0.68840406584219
16-Feb-2024 15:15:00,0.592120264806025
16-Feb-2024 15:45:00,0.508934934259043
17-Feb-2024 07:45:00,0.461246789526767
17-Feb-2024 08:15:00,0.542427117678977
17-Feb-2024 08:45:00,0.5841007129707
17-Feb-2024 09:15:00,0.517209793023067
17-Feb-2024 09:45:00,0.492499492744346
17-Feb-2024 10:15:00,0.470666507848401
17-Feb-2024 10:45:00,0.597981671923762
17-Feb-2024 11:15:00,0.577971698263256
17-Feb-2024 11:45:00,0.638541004523395
17-Feb-2024 12:15:00,0.730194248320587
17-Feb-2024 12:45:00,0.590471238096868
17-Feb-2024 13:15:00,0.497364005025378
17-Feb-2024 13:45:00,0.523372450099085
17-Feb-2024 14:15:00,0.541701130199334
17-Feb-2024 14:45:00,0.582500411358701
17-Feb-2024 15:15:00,0.445679955066212
18-Feb-2024 07:45:00,0.387795885302525
18-Feb-2024 08:15:00,0.51837317363728
18-Feb-2024 08:45:00,0.682200837878999
18-Feb-2024 09:15:00,0.767962270617799
18-Feb-2024 09:45:00,0.910041712886683
18-Feb-2024 10:15:00,0.92605641499762
18-Feb-2024 10:45:00,0.926967863625097
18-Feb-2024 11:15:00,0.914507555383002
18-Feb-2024 11:45:00,0.914316062048997
18-Feb-2024 12:15:00,0.917268722749654
18-Feb-2024 12:45:00,0.891991141862451
18-Feb-2024 13:15:00,0.863970778876788
18-Feb-2024 13:45:00,0.804047456065362
18-Feb-2024 14:15:00,0.772062022815548
18-Feb-2024 14:45:00,0.709381148616534
18-Feb-2024 15:15:00,0.657312208531315
18-Feb-2024 15:45:00,0.644557477260963
19-Feb-2024 08:45:00,0.138075262635928
19-Feb-2024 09:15:00,0.339351993930157
19-Feb-2024 09:45:00,0.409842631704695
19-Feb-2024 10:15:00,0.516588992633005
19-Feb-2024 10:45:00,0.747538255823702
19-Feb-2024 11:15:00,0.725145575683851
19-Feb-2024 11:45:00,0.918717031703734
19-Feb-2024 12:15:00,0.924070896564972
19-Feb-2024 12:45:00,0.919328072006538
19-Feb-2024 13:15:00,0.913400941584708
19-Feb-2024 13:45:00,0.749901086267781
19-Feb-2024 14:15:00,0.63132671922239
19-Feb-2024 14:45:00,0.66085416345849
19-Feb-2024 15:15:00,0.644353540210307
19-Feb-2024 15:45:00,0.505158882014748
20-Feb-2024 07:45:00,0.36237719182869
20-Feb-2024 08:15:00,0.323304405664004
20-Feb-2024 08:45:00,0.28883380002746
20-Feb-2024 09:15:00,0.464147478631631
20-Feb-2024 09:45:00,0.618930590957559
20-Feb-2024 10:15:00,0.662369788793646
20-Feb-2024 10:45:00,0.600879266555398
20-Feb-2024 11:15:00,0.650725447174404
20-Feb-2024 11:45:00,0.804821222450451
20-Feb-2024 12:15:00,0.68871671116486
20-Feb-2024 12:45:00,0.645854568591104
20-Feb-2024 13:15:00,0.887950311885389
20-Feb-2024 13:45:00,0.868554803937579
20-Feb-2024 14:15:00,0.693397039122971
20-Feb-2024 14:45:00,0.575380626060788
20-Feb-2024 15:15:00,0.500256288674215
20-Feb-2024 15:45:00,0.66732798741677
21-Feb-2024 07:15:00,0.538233122957935
21-Feb-2024 07:45:00,0.61195106602458
21-Feb-2024 08:15:00,0.612784939133429
21-Feb-2024 08:45:00,0.718102241017299
21-Feb-2024 09:15:00,0.818845049191149
21-Feb-2024 09:45:00,0.829756414665765
21-Feb-2024 10:15:00,0.842875962676383
21-Feb-2024 10:45:00,0.834680587900263
21-Feb-2024 11:15:00,0.84297734791513
21-Feb-2024 11:45:00,0.744176026607821
21-Feb-2024 12:15:00,0.725539310063088
21-Feb-2024 12:45:00,0.794505736109107
21-Feb-2024 13:15:00,0.781369490812659
21-Feb-2024 13:45:00,0.74151353418518
21-Feb-2024 14:15:00,0.742703261169243
21-Feb-2024 14:45:00,0.679325302166128
21-Feb-2024 15:15:00,0.630607689232676
21-Feb-2024 15:45:00,0.512699031595419
22-Feb-2024 07:45:00,0.374432408883223
22-Feb-2024 08:15:00,0.542086931454433
22-Feb-2024 08:45:00,0.524013865147666
22-Feb-2024 09:15:00,0.610114869138975
22-Feb-2024 09:45:00,0.834931960282927
22-Feb-2024 10:15:00,0.745117411203552
22-Feb-2024 10:45:00,0.849168664436585
22-Feb-2024 11:15:00,0.837776046510577
22-Feb-2024 11:45:00,0.895446834188898
22-Feb-2024 12:15:00,0.91624057706287
22-Feb-2024 12:45:00,0.892277184044766
22-Feb-2024 13:15:00,0.825546552900859
22-Feb-2024 13:45:00,0.720284625591256
22-Feb-2024 14:15:00,0.753978767585666
22-Feb-2024 14:45:00,0.621773249181988
22-Feb-2024 15:15:00,0.432215749620365
22-Feb-2024 15:45:00,0.3697764947246
23-Feb-2024 11:15:00,0.0388040003967753
23-Feb-2024 11:45:00,0.041344160858225
23-Feb-2024 12:15:00,0.0567026222963209
23-Feb-2024 12:45:00,0.055094580603048
23-Feb-2024 13:15:00,0.0637103074387834
23-Feb-2024 13:45:00,0.0615425917293146
24-Feb-2024 07:15:00,0.463743395480621
24-Feb-2024 07:45:00,0.611787967452905
24-Feb-2024 08:15:00,0.738370563408431
24-Feb-2024 08:45:00,0.805959431408537
24-Feb-2024 09:15:00,0.841818467337859
24-Feb-2024 09:45:00,0.859057334104794
24-Feb-2024 10:15:00,0.87108756344835
24-Feb-2024 10:45:00,0.900283142826702
24-Feb-2024 11:15:00,0.921704734550576
24-Feb-2024 11:45:00,0.931727991708346
24-Feb-2024 12:15:00,0.900976155903457
24-Feb-2024 12:45:00,0.92605340727634
24-Feb-2024 13:15:00,0.917998590103058
24-Feb-2024 13:45:00,0.864639590426189
24-Feb-2024 14:15:00,0.80359566844602
24-Feb-2024 14:45:00,0.779318519717205
24-Feb-2024 15:15:00,0.681811247719516
24-Feb-2024 15:45:00,0.589856339940397
25-Feb-2024 08:15:00,0.186353785317391
25-Feb-2024 08:45:00,0.277429126801852
25-Feb-2024 09:15:00,0.478214024023346
25-Feb-2024 09:45:00,0.669100132933615
25-Feb-2024 10:15:00,0.6597984936231
25-Feb-2024 10:45:00,0.823227041294299
25-Feb-2024 11:15:00,0.851308631067715
25-Feb-2024 11:45:00,0.858279915591177
25-Feb-2024 12:15:00,0.849432497387613
25-Feb-2024 12:45:00,0.883820935861512
25-Feb-2024 13:15:00,0.866087361037929
25-Feb-2024 13:45:00,0.862618414360487
25-Feb-2024 14:15:00,0.850712937312624
25-Feb-2024 14:45:00,0.81253297075685
25-Feb-2024 15:15:00,0.755662756143528
25-Feb-2024 15:45:00,0.762228945536237
26-Feb-2024 07:15:00,0.41749063151803
26-Feb-2024 07:45:00,0.289584898530001
26-Feb-2024 08:15:00,0.491657251078619
26-Feb-2024 08:45:00,0.470860613793482
26-Feb-2024 09:15:00,0.493510491913831
26-Feb-2024 09:45:00,0.393467026448216
26-Feb-2024 10:15:00,0.360326854857334
26-Feb-2024 10:45:00,0.589272862332198
26-Feb-2024 11:15:00,0.732154982262087
26-Feb-2024 11:45:00,0.530946917750592
26-Feb-2024 12:15:00,0.385884988971192
26-Feb-2024 12:45:00,0.279873740705074
26-Feb-2024 13:15:00,0.252012881131867
26-Feb-2024 13:45:00,0.178787928941855
26-Feb-2024 14:15:00,0.24173822232726
26-Feb-2024 14:45:00,0.343392539908128
26-Feb-2024 15:15:00,0.438991339579087
26-Feb-2024 15:45:00,0.493495656549542
27-Feb-2024 07:15:00,0.418444749084442
27-Feb-2024 07:45:00,0.389153479155256
27-Feb-2024 08:15:00,0.490856438733588
27-Feb-2024 08:45:00,0.433572881413924
27-Feb-2024 09:15:00,0.474959482634549
27-Feb-2024 09:45:00,0.584529461352817
27-Feb-2024 10:15:00,0.668937766704851
27-Feb-2024 10:45:00,0.822524224644203
27-Feb-2024 11:15:00,1
27-Feb-2024 11:45:00,0.961571315706825
27-Feb-2024 12:15:00,0.782379928181945
27-Feb-2024 12:45:00,0.887031291920136
27-Feb-2024 13:15:00,0.964343206046546
27-Feb-2024 13:45:00,0.739443373098236
27-Feb-2024 14:15:00,0.54558085590522
27-Feb-2024 14:45:00,0.503704317536863
27-Feb-2024 15:15:00,0.375553713878595
28-Feb-2024 08:15:00,0.131913756558687
28-Feb-2024 08:45:00,0.127440796572977
28-Feb-2024 09:15:00,0.170447782993945
28-Feb-2024 09:45:00,0.227171904168814
28-Feb-2024 10:15:00,0.311116740825579
28-Feb-2024 10:45:00,0.397526047280469
28-Feb-2024 11:15:00,0.492370434403478
28-Feb-2024 11:45:00,0.463815973670275
28-Feb-2024 12:15:00,0.486793738214857
28-Feb-2024 12:45:00,0.422285604310261
28-Feb-2024 13:15:00,0.485698148331356
28-Feb-2024 13:45:00,0.461229230032451
28-Feb-2024 14:15:00,0.391551624247935
28-Feb-2024 14:45:00,0.27251234922404
28-Feb-2024 15:15:00,0.176558828581142
29-Feb-2024 07:45:00,0.293395454343279
29-Feb-2024 08:15:00,0.331131822977566
29-Feb-2024 08:45:00,0.403264583843996
29-Feb-2024 09:15:00,0.445830094364073
29-Feb-2024 09:45:00,0.543103589997898
29-Feb-2024 10:15:00,0.775309562395479
29-Feb-2024 10:45:00,0.72193088930726
29-Feb-2024 11:15:00,0.760486370817841
29-Feb-2024 11:45:00,0.812743209049402
29-Feb-2024 12:15:00,0.844508622438712
29-Feb-2024 13:15:00,0.784577891095352
29-Feb-2024 13:45:00,0.76981047771446
29-Feb-2024 14:15:00,0.739741654699893
29-Feb-2024 14:45:00,0.753218285660674
29-Feb-2024 15:15:00,0.681652096196976
29-Feb-2024 15:45:00,0.697732214384421
01-Mar-2024 07:45:00,0.291521872095561
01-Mar-2024 08:15:00,0.31185487717096
01-Mar-2024 08:45:00,0.348422961409197
01-Mar-2024 09:15:00,0.342229341098372
01-Mar-2024 09:45:00,0.351476740055693
01-Mar-2024 10:15:00,0.331730788931845
01-Mar-2024 10:45:00,0.316887369329064
01-Mar-2024 11:15:00,0.375090467940657
01-Mar-2024 11:45:00,0.33954787612358
01-Mar-2024 12:15:00,0.336821594784908
01-Mar-2024 12:45:00,0.347367613464223
01-Mar-2024 13:15:00,0.392607904798217
01-Mar-2024 13:45:00,0.435883064279556
01-Mar-2024 14:15:00,0.36184563833504
01-Mar-2024 14:45:00,0.241344785772445
01-Mar-2024 15:15:00,0.182051835205079
02-Mar-2024 07:15:00,0.583130038858902
02-Mar-2024 07:45:00,0.716409449148604
02-Mar-2024 08:15:00,0.963737018615949
02-Mar-2024 08:45:00,0.803863898276601
02-Mar-2024 09:15:00,0.770910919331245
02-Mar-2024 09:45:00,0.754250315346656
02-Mar-2024 10:15:00,0.805955731649904
02-Mar-2024 10:45:00,0.948387808574836
02-Mar-2024 11:15:00,0.956414529268433
02-Mar-2024 11:45:00,0.961444146306853
02-Mar-2024 12:15:00,0.937223294225801
02-Mar-2024 12:45:00,0.926473693445362
02-Mar-2024 13:15:00,0.92422624250914
02-Mar-2024 13:45:00,0.896332969207223
02-Mar-2024 14:15:00,0.862836871801718
02-Mar-2024 14:45:00,0.719677332229368
02-Mar-2024 15:15:00,0.646773711355809
02-Mar-2024 15:45:00,0.718726903933396
03-Mar-2024 06:45:00,0.621130290367998
03-Mar-2024 07:15:00,0.644312937050257
03-Mar-2024 07:45:00,0.61121714696342
03-Mar-2024 08:15:00,0.446406356003125
03-Mar-2024 08:45:00,0.462496369388822
03-Mar-2024 09:15:00,0.470889244849536
03-Mar-2024 09:45:00,0.375714140922923
03-Mar-2024 10:15:00,0.410480979460587
03-Mar-2024 10:45:00,0.355251530781635
03-Mar-2024 11:15:00,0.281353915613049
03-Mar-2024 11:45:00,0.49179692778113
03-Mar-2024 12:15:00,0.758444921508696
03-Mar-2024 12:45:00,0.87143255385671
03-Mar-2024 13:15:00,0.855164544480371
03-Mar-2024 13:45:00,0.824013720574021
03-Mar-2024 14:15:00,0.704266385901185
03-Mar-2024 14:45:00,0.476136235304886
03-Mar-2024 15:15:00,0.367011555413748
04-Mar-2024 07:15:00,0.648965700472176
04-Mar-2024 07:45:00,0.766527793911761
04-Mar-2024 08:15:00,0.799578241084414
04-Mar-2024 08:45:00,0.836165631705309
04-Mar-2024 09:15:00,0.849421940410162
04-Mar-2024 09:45:00,0.858840409090616
04-Mar-2024 10:15:00,0.897259508846967
04-Mar-2024 10:45:00,0.916326210311742
04-Mar-2024 11:15:00,0.918470578455037
04-Mar-2024 11:45:00,0.923580849934051
04-Mar-2024 12:15:00,0.896152534665086
04-Mar-2024 12:45:00,0.886237633646031
04-Mar-2024 13:15:00,0.868894474305411
04-Mar-2024 13:45:00,0.85104543267583
04-Mar-2024 14:15:00,0.82697666427485
04-Mar-2024 14:45:00,0.776837981636178
04-Mar-2024 15:15:00,0.70142545257809
04-Mar-2024 15:45:00,0.614806577096687
05-Mar-2024 07:45:00,0.212761804435749
05-Mar-2024 08:15:00,0.240218805303016
05-Mar-2024 08:45:00,0.218642271864917
05-Mar-2024 09:15:00,0.224075587457716
05-Mar-2024 09:45:00,0.256111890538968
05-Mar-2024 10:15:00,0.272598626796281
05-Mar-2024 10:45:00,0.262270787962647
05-Mar-2024 11:15:00,0.333225146853025
05-Mar-2024 11:45:00,0.454876140703274
05-Mar-2024 12:15:00,0.435038832155867
05-Mar-2024 12:45:00,0.36982242177012
05-Mar-2024 13:15:00,0.33895199708055
05-Mar-2024 13:45:00,0.463676689021461
05-Mar-2024 14:15:00,0.476831775793061
05-Mar-2024 14:45:00,0.485406752709968
05-Mar-2024 15:15:00,0.396327222864469
05-Mar-2024 15:45:00,0.312486029200712
06-Mar-2024 07:45:00,0.257661127801953
06-Mar-2024 08:15:00,0.229082451035804
06-Mar-2024 08:45:00,0.21262912610763
06-Mar-2024 09:15:00,0.173338586986505
06-Mar-2024 09:45:00,0.309699808539064
06-Mar-2024 10:15:00,0.481646398474078
06-Mar-2024 10:45:00,0.48194640187029
06-Mar-2024 11:15:00,0.479313355775508
06-Mar-2024 11:45:00,0.327912071819854
06-Mar-2024 12:15:00,0.203661946221022
06-Mar-2024 12:45:00,0.141132852302637
06-Mar-2024 13:15:00,0.16596155144189
06-Mar-2024 13:45:00,0.174457881281183
06-Mar-2024 14:15:00,0.20809075406961
06-Mar-2024 14:45:00,0.187092512922882
06-Mar-2024 15:15:00,0.165227903585322
07-Mar-2024 07:45:00,0.195453718917486
07-Mar-2024 08:15:00,0.526048805338791
07-Mar-2024 08:45:00,0.55901695552729
07-Mar-2024 09:15:00,0.845556239325245
07-Mar-2024 09:45:00,0.934724650793172
07-Mar-2024 10:15:00,0.942735225156879
07-Mar-2024 10:45:00,0.914900658650377
07-Mar-2024 11:15:00,0.41443727012661
07-Mar-2024 11:45:00,0.421782137813921
07-Mar-2024 12:15:00,0.85048112602235
07-Mar-2024 12:45:00,0.817333804223469
07-Mar-2024 13:15:00,0.600431018222023
07-Mar-2024 13:45:00,0.639710422062682
07-Mar-2024 14:15:00,0.669316704147932
07-Mar-2024 14:45:00,0.710632646528234
07-Mar-2024 15:15:00,0.691864127011333
07-Mar-2024 15:45:00,0.614428219788345
07-Mar-2024 16:15:00,0.489296025167199
08-Mar-2024 06:45:00,0.553684065024565
08-Mar-2024 07:15:00,0.623093375349609
08-Mar-2024 07:45:00,0.685823788759252
08-Mar-2024 08:15:00,0.741842595606831
08-Mar-2024 08:45:00,0.778531586012977
08-Mar-2024 09:15:00,0.803293653394537
08-Mar-2024 09:45:00,0.816446474431296
08-Mar-2024 10:15:00,0.834048569978357
08-Mar-2024 10:45:00,0.858185063680973
08-Mar-2024 11:15:00,0.873329643788334
08-Mar-2024 11:45:00,0.880927657067774
08-Mar-2024 12:15:00,0.890171656785399
08-Mar-2024 12:45:00,0.917335900999613
08-Mar-2024 13:15:00,0.893887386485876
08-Mar-2024 13:45:00,0.872419042298955
08-Mar-2024 14:15:00,0.840823274259751
08-Mar-2024 14:45:00,0.801667626487733
08-Mar-2024 15:15:00,0.757078659189217
08-Mar-2024 15:45:00,0.786777952013345
08-Mar-2024 16:15:00,0.532705978835991
09-Mar-2024 06:45:00,0.645245902258932
09-Mar-2024 07:15:00,0.711952774175603
09-Mar-2024 07:45:00,0.729001017314662
09-Mar-2024 08:15:00,0.758298746306454
09-Mar-2024 08:45:00,0.797726775774143
09-Mar-2024 09:15:00,0.856643162568989
09-Mar-2024 09:45:00,0.884232069561775
09-Mar-2024 10:15:00,0.91291263207105
09-Mar-2024 10:45:00,0.928914000038195
09-Mar-2024 11:15:00,0.903918617605883
09-Mar-2024 11:45:00,0.911662154615464
09-Mar-2024 12:15:00,0.898352203683905
09-Mar-2024 12:45:00,0.786923011381513
09-Mar-2024 13:15:00,0.849749427424545
09-Mar-2024 13:45:00,0.846772083335429
09-Mar-2024 14:15:00,0.666561886895785
09-Mar-2024 14:45:00,0.609542936647906
09-Mar-2024 15:15:00,0.570238453491626
09-Mar-2024 15:45:00,0.521666243722729
10-Mar-2024 06:45:00,0.731343627934939
10-Mar-2024 07:15:00,0.788287273838474
10-Mar-2024 07:45:00,0.678861154012603
10-Mar-2024 08:15:00,0.452395919748282
10-Mar-2024 08:45:00,0.402494338624188
10-Mar-2024 09:15:00,0.580736012941706
10-Mar-2024 09:45:00,0.611442660714981
10-Mar-2024 10:15:00,0.560317245310049
10-Mar-2024 10:45:00,0.564197650717982
10-Mar-2024 11:15:00,0.635681278510382
10-Mar-2024 11:45:00,0.487108060264518
10-Mar-2024 12:15:00,0.622734827979471
10-Mar-2024 12:45:00,0.619645826102925
10-Mar-2024 13:15:00,0.592540037561483
10-Mar-2024 13:45:00,0.534138637722648
10-Mar-2024 14:15:00,0.613130594831138
10-Mar-2024 14:45:00,0.66238263594916
10-Mar-2024 15:15:00,0.602887561249206
10-Mar-2024 15:45:00,0.594164178608383
11-Mar-2024 06:45:00,0.579245350166198
11-Mar-2024 07:15:00,0.545068443963558
11-Mar-2024 07:45:00,0.617825718159306
11-Mar-2024 08:15:00,0.694008200540089
11-Mar-2024 08:45:00,0.73663103536359
11-Mar-2024 09:15:00,0.826626319521215
11-Mar-2024 09:45:00,0.857311679662044
11-Mar-2024 10:15:00,0.842427800161708
11-Mar-2024 10:45:00,0.948463352946751
11-Mar-2024 11:15:00,0.696474021698642
11-Mar-2024 11:45:00,0.569578796422233
11-Mar-2024 12:15:00,0.504789764497649
11-Mar-2024 12:45:00,0.398149580410445
11-Mar-2024 13:15:00,0.188443706218566
11-Mar-2024 13:45:00,0.143003872402964
11-Mar-2024 14:15:00,0.164681845256524
11-Mar-2024 14:45:00,0.208088854786704
11-Mar-2024 15:15:00,0.225731687540216
12-Mar-2024 07:45:00,0.2971281684813
12-Mar-2024 08:15:00,0.39554793654475
12-Mar-2024 08:45:00,0.522235483140059
12-Mar-2024 09:15:00,0.566265595346975
12-Mar-2024 09:45:00,0.55470379744698
12-Mar-2024 10:15:00,0.484719384306757
12-Mar-2024 10:45:00,0.514724471447569
12-Mar-2024 11:15:00,0.523699273081383
12-Mar-2024 11:45:00,0.568701222083129
12-Mar-2024 12:15:00,0.555718118134012
12-Mar-2024 12:45:00,0.535012064361523
12-Mar-2024 13:15:00,0.409024128121511
12-Mar-2024 13:45:00,0.484801319980335
12-Mar-2024 14:15:00,0.486722997504709
12-Mar-2024 14:45:00,0.39448060083743
12-Mar-2024 15:15:00,0.360280182759155
12-Mar-2024 15:45:00,0.275529131337879
13-Mar-2024 06:45:00,0.473853019739395
13-Mar-2024 07:15:00,0.372794267150369
13-Mar-2024 07:45:00,0.419235435096875
13-Mar-2024 08:15:00,0.539025712596868
13-Mar-2024 08:45:00,0.700382878983114
13-Mar-2024 09:15:00,0.697472779213252
13-Mar-2024 09:45:00,0.915294948500665
13-Mar-2024 10:15:00,0.968759812589968
13-Mar-2024 10:45:00,0.995121765051551
13-Mar-2024 11:15:00,0.936888525257256
13-Mar-2024 11:45:00,0.937435095295818
13-Mar-2024 12:15:00,0.95468054281938
13-Mar-2024 12:45:00,0.940951894880173
13-Mar-2024 13:15:00,0.977066174071084
13-Mar-2024 13:45:00,0.67368542010557
13-Mar-2024 14:15:00,0.553247168966344
13-Mar-2024 14:45:00,0.515412395905857
13-Mar-2024 15:15:00,0.64323993045004
13-Mar-2024 15:45:00,0.587275616839031
13-Mar-2024 16:15:00,0.453696736647852
14-Mar-2024 06:45:00,0.587394141474273
14-Mar-2024 07:15:00,0.606005318157496
14-Mar-2024 07:45:00,0.636811397017357
14-Mar-2024 08:15:00,0.631619939655571
14-Mar-2024 08:45:00,0.625228181156497
14-Mar-2024 09:15:00,0.618971815311174
14-Mar-2024 09:45:00,0.648011780391406
14-Mar-2024 10:15:00,0.728791732132439
14-Mar-2024 10:45:00,0.773020468619454
14-Mar-2024 11:15:00,0.852904601183871
14-Mar-2024 11:45:00,0.796723973264931
14-Mar-2024 12:15:00,0.760477125507208
14-Mar-2024 12:45:00,0.847624161648893
14-Mar-2024 13:15:00,0.878531807514942
14-Mar-2024 13:45:00,0.918973180255948
14-Mar-2024 14:15:00,0.933914834108464
14-Mar-2024 14:45:00,0.958961793839981
14-Mar-2024 15:15:00,0.902153270788716
14-Mar-2024 15:45:00,0.919254502677168
14-Mar-2024 16:15:00,0.626264797398647
15-Mar-2024 06:45:00,0.585748625082805
15-Mar-2024 07:15:00,0.663626859699769
15-Mar-2024 07:45:00,0.636705150649
15-Mar-2024 08:15:00,0.675430079111818
15-Mar-2024 08:45:00,0.700443066640345
15-Mar-2024 09:15:00,0.718975204257869
15-Mar-2024 09:45:00,0.633580878772125
15-Mar-2024 10:15:00,0.613639128886806
15-Mar-2024 10:45:00,0.700513426918785
15-Mar-2024 11:15:00,0.648969064926338
15-Mar-2024 11:45:00,0.596785745386599
15-Mar-2024 12:15:00,0.432135440100167
15-Mar-2024 12:45:00,0.318943475534485
15-Mar-2024 13:15:00,0.175840249417078
15-Mar-2024 13:45:00,0.31036407820144
15-Mar-2024 14:15:00,0.508179166581172
15-Mar-2024 14:45:00,0.374370519076949
15-Mar-2024 15:15:00,0.343159283567288
15-Mar-2024 15:45:00,0.21836398588252
15-Mar-2024 16:15:00,0.262062598071523
16-Mar-2024 06:45:00,0.476402047237042
16-Mar-2024 07:15:00,0.491203916503277
16-Mar-2024 07:45:00,0.479590956864964
16-Mar-2024 08:15:00,0.553208525842086
16-Mar-2024 08:45:00,0.630369361916348
16-Mar-2024 09:15:00,0.836566146358332
16-Mar-2024 09:45:00,0.8884279421574
16-Mar-2024 10:15:00,0.932561967043173
16-Mar-2024 10:45:00,0.64922997259181
16-Mar-2024 11:15:00,1
16-Mar-2024 11:45:00,0.773277862010226
16-Mar-2024 12:15:00,0.658231327568803
16-Mar-2024 12:45:00,0.849377644766399
16-Mar-2024 13:15:00,0.786315088063934
16-Mar-2024 13:45:00,0.754235745412485
16-Mar-2024 14:15:00,0.707213419979846
16-Mar-2024 14:45:00,0.57286282138607
16-Mar-2024 15:15:00,0.317662382021252
16-Mar-2024 15:45:00,0.441413261084244
16-Mar-2024 16:15:00,0.444843771707485
17-Mar-2024 06:15:00,0.59617834226615
17-Mar-2024 06:45:00,0.685625201722455
17-Mar-2024 07:15:00,0.80430610428238
17-Mar-2024 07:45:00,0.791216365608273
17-Mar-2024 08:15:00,0.962026769006762
17-Mar-2024 08:45:00,0.906444321746867
17-Mar-2024 09:15:00,0.861153735506
17-Mar-2024 09:45:00,0.80471867205731
17-Mar-2024 10:15:00,0.831213942964071
17-Mar-2024 10:45:00,0.715410524002592
